FORCE PLATES,,,,,,,,,,,,,,,,,,,,,,,,
1000,Hz,,,,,,,,,,,,,,,,,,,,,,,
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4,,,,,,,,,,,,,,
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,
1,399.999235,-0.000489,0,-0.000749,0.000489,0,0.000749,600.000489,0,400.000765,599.999511,0,,,,,,,,,,,,
2,799.999266,-0.000489,0,399.999235,0.000489,0,400.000765,600.000489,0,800.000734,599.999511,0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,Force Plate 1,,,,,,,,,,,,Force Plate 2,,,,,,,,,,,
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
10109,162.269804,310.632808,0,200,300,0,45.14709,-3.428534,334.80719,3559.940583,12632.3409,-5150.47998,618.343728,287.427402,0,600,300,0,-44.735886,-0.244421,355.790527,-4473.211285,-6526.524697,4857.375
10110,162.154999,310.391492,0,200,300,0,45.008376,-3.501554,334.981171,3480.954121,12677.36258,-5183.387207,618.293445,287.380792,0,600,300,0,-44.965931,-0.198865,356.233765,-4495.388019,-6516.742905,4840.859375
10111,162.331212,310.69574,0,200,300,0,45.605403,-3.557497,336.023773,3594.02292,12657.60839,-5211.890137,618.256791,287.609858,0,600,300,0,-44.756508,-0.172672,355.522461,-4404.973892,-6490.699181,4836.117188
10112,162.284174,310.580994,0,200,300,0,45.19329,-3.543795,335.415863,3549.033401,12650.48643,-5151.499512,618.229974,287.436735,0,600,300,0,-44.824452,-0.130085,355.969452,-4472.13844,-6489.313763,4871.077637
10113,162.28301,310.652999,0,200,300,0,45.030131,-3.477545,336.372986,3583.381146,12686.97658,-5188.516113,618.200953,287.49588,0,600,300,0,-44.800694,-0.196438,355.082001,-4439.987984,-6462.830931,4856.329102
10114,162.18948,310.868035,0,200,300,0,45.031932,-3.564214,334.811249,3638.740209,12659.38758,-5165.090332,618.162502,287.753505,0,600,300,0,-44.710026,-0.172431,355.877319,-4358.249705,-6463.622635,4827.380371
10115,162.343988,310.829276,0,200,300,0,45.145415,-3.540131,334.984711,3627.641954,12614.18839,-5164.298828,618.014177,287.477371,0,600,300,0,-44.619756,-0.362176,356.237823,-4461.03426,-6417.331368,4845.727539
10116,162.31504,310.728769,0,200,300,0,45.031691,-3.658418,334.985291,3593.979869,12623.90722,-5138.458984,618.322447,287.814497,0,600,300,0,-44.871747,-0.262523,355.704437,-4334.437337,-6517.375623,4873.592773
10117,162.38154,310.751722,0,200,300,0,45.052737,-3.566086,335.332764,3605.404651,12614.70211,-5163.096191,618.366058,287.638978,0,600,300,0,-44.732846,-0.218452,355.34967,-4392.48521,-6526.372551,4894.09375
10118,162.29888,310.893887,0,200,300,0,44.960967,-3.610873,335.074097,3650.259431,12632.6688,-5170.725586,618.130935,287.758348,0,600,300,0,-44.777897,-0.149617,355.967529,-4357.630541,-6454.024004,4838.979004
10119,162.568611,310.718484,0,200,300,0,44.911265,-3.613945,335.335938,3594.292925,12552.08984,-5169.244629,618.260666,287.704417,0,600,300,0,-44.870072,-0.124859,355.434052,-4370.268814,-6490.462449,4840.666016
10120,162.221284,310.61642,0,200,300,0,44.914397,-3.72882,335.334686,3560.053952,12668.51375,-5199.054688,618.282265,287.533826,0,600,300,0,-44.754944,-0.059933,355.967468,-4437.552548,-6507.891484,4870.990234
10121,162.205486,310.621514,0,200,300,0,45.609889,-3.673241,335.153503,3559.83764,12666.96394,-5152.145996,618.427136,288.15701,0,600,300,0,-44.734738,-0.121127,356.229553,-4218.823194,-6564.290457,4839.135742
10122,162.313773,310.707211,0,200,300,0,45.076235,-3.726519,335.681396,3594.211623,12650.56542,-5175.325195,618.379565,287.920734,0,600,300,0,-44.665055,-0.260435,355.168732,-4290.177597,-6527.846923,4856.537109
10123,162.490257,310.811361,0,200,300,0,45.005801,-3.726835,335.596558,3628.25566,12588.14054,-5151.035156,618.416034,288.062722,0,600,300,0,-44.711133,-0.282332,355.436768,-4242.94766,-6545.73571,4875.824219
10124,162.31863,310.922123,0,200,300,0,44.983325,-3.518703,335.247131,3661.610505,12632.57112,-5181.309082,618.305091,288.146753,0,600,300,0,-44.915223,-0.257145,355.083588,-4208.893348,-6499.837356,4872.696777
10125,162.401175,310.813504,0,200,300,0,45.005572,-3.588714,335.508118,3628.01842,12614.71085,-5177.820313,618.50552,287.992899,0,600,300,0,-44.901216,-0.513439,356.149017,-4276.317399,-6590.722933,4868.864746
10126,162.356751,310.95269,0,200,300,0,45.050967,-3.51655,335.334625,3672.816292,12623.08476,-5203.036133,618.499872,288.076791,0,600,300,0,-44.713105,-0.305562,355.791229,-4242.173335,-6582.092157,4878.494141
10127,162.370764,311.158498,0,200,300,0,45.171107,-3.469575,335.245026,3740.830921,12615.01428,-5112.116211,618.435694,288.013735,0,600,300,0,-44.850285,-0.303746,355.079468,-4256.076567,-6546.136557,4841.055176
10128,162.203614,311.025025,0,200,300,0,45.146521,-3.743321,335.161652,3695.165523,12667.89916,-5180.714844,618.440151,288.225063,0,600,300,0,-44.714631,-0.417968,355.523468,-4186.266532,-6555.906259,4837.325684
10129,162.348403,310.817501,0,200,300,0,45.16717,-3.610024,336.462555,3639.684079,12668.35242,-5200.825195,618.375059,288.280824,0,600,300,0,-45.009461,-0.254499,355.257019,-4163.319686,-6527.868718,4833.687988
10130,162.432483,310.872508,0,200,300,0,45.328753,-3.537651,335.766113,3650.619737,12613.89927,-5175.04541,618.674977,288.1704,0,600,300,0,-45.082425,-0.368447,354.902985,-4198.360458,-6627.805155,4858.219238
10131,162.425408,310.646903,0,200,300,0,45.719737,-3.532347,335.415009,3571.130941,12603.08208,-5203.687012,618.417967,288.417931,0,600,300,0,-44.873189,-0.369091,355.436279,-4116.687408,-6546.413754,4849.711426
10132,162.371332,310.926436,0,200,300,0,45.028747,-3.473676,336.202057,3673.490189,12650.83574,-5190.677246,618.411834,288.501325,0,600,300,0,-44.871403,-0.298197,355.079865,-4082.947884,-6537.671649,4843.231445
10133,162.50226,310.976068,0,200,300,0,45.143065,-3.721948,335.684265,3684.493207,12587.40114,-5173.331543,618.301164,288.493946,0,600,300,0,-44.869412,-0.185332,355.701172,-4092.716859,-6509.745355,4849.297852
10134,162.1778,310.755817,0,200,300,0,45.307864,-3.49223,335.155548,3604.871843,12676.32028,-5193.633789,618.571309,288.320802,0,600,300,0,-44.919953,-0.277082,355.433685,-4151.180217,-6600.868747,4851.67041
10135,162.384489,310.844573,0,200,300,0,45.191722,-3.563448,335.592651,3639.359018,12623.48914,-5157.001465,618.3531,288.421651,0,600,300,0,-44.965036,-0.482194,354.727844,-4107.162905,-6510.355671,4833.709961
10136,162.011809,311.276526,0,200,300,0,45.218321,-3.692774,334.639648,3773.572859,12712.35502,-5178.72998,618.477746,288.457754,0,600,300,0,-44.87301,-0.366686,354.813446,-4095.343926,-6556.152575,4838.101074
10137,162.223533,311.019653,0,200,300,0,45.238406,-3.559204,335.332611,3695.249019,12667.68139,-5187.050293,618.533809,288.454178,0,600,300,0,-44.919259,-0.342924,354.723724,-4095.577124,-6574.381579,4835.215332
10138,162.371298,310.907981,0,200,300,0,45.374141,-3.60386,335.68045,3661.596098,12631.21956,-5204.727051,618.442041,288.646574,0,600,300,0,-45.104062,-0.526667,355.440948,-4035.472585,-6555.05653,4867.163086
10139,162.210864,310.959576,0,200,300,0,45.007735,-3.56518,336.202332,3684.634852,12704.79567,-5192.714844,618.375141,288.638312,0,600,300,0,-44.806077,-0.481346,355.345612,-4037.326038,-6529.525764,4811.304688
10140,162.265982,311.063878,0,200,300,0,45.190768,-3.626751,334.98761,3706.261892,12640.42843,-5200.001465,618.568075,288.661775,0,600,300,0,-44.897614,-0.364069,355.077271,-4025.946067,-6593.101476,4823.782715
10141,162.190435,311.089096,0,200,300,0,45.67818,-3.597226,335.242828,3717.540053,12675.38543,-5176.421875,618.638968,288.810565,0,600,300,0,-44.967248,-0.42987,354.722748,-3969.147284,-6611.666068,4823.008301
10142,162.4577,310.913789,0,200,300,0,45.23514,-3.697526,335.509277,3661.67731,12595.78987,-5188.891113,618.548162,288.689774,0,600,300,0,-44.875276,-0.409593,354.988129,-4014.99585,-6584.377381,4811.560059
10143,161.991529,310.781425,0,200,300,0,45.311644,-3.676224,335.41626,3616.265086,12748.65912,-5172.437012,618.530792,288.833875,0,600,300,0,-45.009915,-0.316664,355.257965,-3966.854978,-6583.211483,4855.180176
10144,162.169923,310.851389,0,200,300,0,45.215552,-3.584224,335.331726,3638.814981,12685.62488,-5195.811035,618.508838,288.863902,0,600,300,0,-44.667573,-0.455948,355.25708,-3956.177713,-6575.395592,4842.290039
10145,162.28051,311.003853,0,200,300,0,45.168784,-3.561592,335.85437,3695.692135,12668.2556,-5183.335938,618.685437,289.011714,0,600,300,0,-44.782228,-0.452162,354.814453,-3898.802846,-6629.863017,4868.738281
10146,162.213357,311.164983,0,200,300,0,45.539764,-3.484141,334.982391,3740.072725,12657.85999,-5166.048828,618.395199,288.705062,0,600,300,0,-44.687074,-0.433736,354.46106,-4003.615567,-6520.381804,4855.90625
10147,162.289061,310.942114,0,200,300,0,45.400371,-3.49028,335.677216,3673.018284,12658.70293,-5167.75,618.801624,288.724469,0,600,300,0,-44.856156,-0.430972,355.073578,-4003.643047,-6675.959929,4805.602051
10148,162.211504,310.862049,0,200,300,0,45.169089,-3.767207,334.987213,3638.647678,12658.66297,-5186.632324,618.558421,288.734949,0,600,300,0,-44.781888,-0.364627,355.256378,-4001.981223,-6592.99753,4847.354492
10149,162.225198,311.22112,0,200,300,0,45.423392,-3.576779,335.332733,3762.808832,12667.12751,-5182.629395,618.738743,288.861369,0,600,300,0,-44.920327,-0.451621,354.281647,-3946.212536,-6638.792589,4861.461914
10150,161.991715,311.184925,0,200,300,0,45.428252,-3.533095,335.415833,3751.600779,12748.58066,-5152.518555,618.394039,288.899821,0,600,300,0,-44.734651,-0.430584,354.545074,-3935.513763,-6521.515759,4803.65918
10151,162.279875,311.139122,0,200,300,0,46.021853,-3.70498,335.764648,3740.123524,12665.0846,-5209.118164,618.628693,288.98266,0,600,300,0,-44.871743,-0.29128,354.901123,-3910.066473,-6611.343947,4858.327148
10152,162.264629,311.00087,0,200,300,0,45.260684,-3.491284,335.939911,3695.631365,12676.81713,-5197.339355,618.649125,288.654231,0,600,300,0,-44.716875,-0.592262,354.101135,-4017.549852,-6603.676203,4807.670898
10153,162.182552,311.209883,0,200,300,0,45.145346,-3.649563,335.683594,3762.973938,12694.69685,-5213.348633,618.644006,288.76138,0,600,300,0,-44.918912,-0.270752,355.077576,-3990.581875,-6620.068359,4849.445313
10154,162.430935,311.325086,0,200,300,0,45.536685,-3.619353,335.24765,3796.708313,12594.9409,-5169.940918,618.683838,288.849209,0,600,300,0,-44.943093,-0.407112,354.814026,-3956.457142,-6629.287681,4860.80957
10155,162.065836,311.010982,0,200,300,0,45.262603,-3.513167,335.591644,3695.193508,12730.38842,-5209.312988,618.538875,288.811167,0,600,300,0,-44.735311,-0.547497,354.641449,-3968.023902,-6574.653375,4886.28125
10156,162.209745,311.176703,0,200,300,0,45.400222,-3.349591,335.677216,3751.764443,12685.32773,-5191.798828,619.032864,289.131197,0,600,300,0,-44.878407,-0.355043,354.627502,-3854.376381,-6749.576993,4818.644043
10157,162.173573,311.31074,0,200,300,0,45.425501,-3.666965,334.638458,3785.008761,12658.17726,-5150.120605,618.819309,289.073813,0,600,300,0,-44.735745,-0.335713,354.72287,-3875.76829,-6675.639441,4874.559082
10158,162.1696,311.086856,0,200,300,0,45.216227,-3.558951,335.332703,3717.78544,12685.7702,-5183.825195,618.518744,289.066571,0,600,300,0,-45.075863,-0.219769,354.545715,-3876.400345,-6565.74149,4838.037109
10159,162.481349,311.235801,0,200,300,0,45.511238,-3.255172,335.938873,3774.54232,12603.97319,-5208.115234,618.791446,288.87887,0,600,300,0,-44.942639,-0.313987,354.723297,-3944.923784,-6665.763783,4866.570801
10160,162.05993,310.698456,0,200,300,0,45.447562,-3.512803,334.806244,3581.909993,12702.57229,-5199.426758,618.762851,289.122855,0,600,300,0,-44.919148,-0.286929,354.36438,-3854.472815,-6648.886075,4825.467285
10161,162.202423,311.160829,0,200,300,0,45.999114,-3.452233,335.066833,3739.623767,12664.71448,-5217.115723,618.807509,289.308449,0,600,300,0,-44.806439,-0.378752,354.986664,-3795.358136,-6676.415028,4837.880371
10162,162.070269,311.032118,0,200,300,0,45.354079,-3.55541,334.897369,3694.627278,12702.56713,-5218.654297,618.678143,288.950577,0,600,300,0,-44.692701,-0.49924,354.989288,-3922.426871,-6630.540694,4837.924805
10163,162.282539,311.070311,0,200,300,0,45.166209,-3.399118,335.85434,3718.011958,12667.57293,-5231.572754,618.691682,289.348807,0,600,300,0,-44.642816,-0.447536,354.280273,-3773.507417,-6622.094281,4858.750977
10164,162.325627,311.342105,0,200,300,0,45.237246,-3.533149,335.769562,3808.333692,12649.90767,-5187.085938,618.543746,289.051363,0,600,300,0,-44.96705,-0.497487,355.079559,-3887.637208,-6584.505134,4822.763184
10165,162.11633,310.717096,0,200,300,0,45.40243,-3.561034,335.327789,3593.740073,12703.44726,-5169.741699,618.778981,289.097895,0,600,300,0,-44.714269,-0.450122,354.545502,-3865.292173,-6658.003236,4854.599609
10166,162.158325,311.000639,0,200,300,0,45.424449,-3.534953,335.937927,3695.531843,12712.45385,-5185.133301,618.778483,289.1764,0,600,300,0,-44.756787,-0.445946,353.126801,-3822.103387,-6631.185471,4860.930176
10167,162.010163,311.388757,0,200,300,0,45.310203,-3.507896,335.33255,3819.020922,12739.22894,-5195.566895,618.540262,289.087401,0,600,300,0,-44.780316,-0.29103,355.164673,-3875.769777,-6584.845984,4824.979492
10168,162.25328,311.187254,0,200,300,0,45.491168,-3.438183,335.331146,3751.434541,12657.65098,-5204.00293,618.905969,289.359704,0,600,300,0,-44.970068,-0.675783,354.550598,-3772.52324,-6703.122604,4877.835449
10169,162.132846,311.030158,0,200,300,0,45.54082,-3.600115,334.982208,3694.906776,12684.82299,-5166.193359,618.423268,289.291166,0,600,300,0,-44.707894,-0.380733,354.460175,-3795.855093,-6530.314929,4858.180176
10170,162.090596,311.254556,0,200,300,0,45.379164,-3.600229,335.332428,3774.017683,12712.25248,-5180.40332,618.575736,289.208049,0,600,300,0,-44.872629,-0.516854,354.015839,-3820.521465,-6576.104908,4839.191895
10171,162.280535,311.195193,0,200,300,0,45.838027,-3.592522,335.069733,3751.170334,12638.65098,-5185.992676,618.973987,289.594209,0,600,300,0,-44.646321,-0.374988,354.806946,-3692.046749,-6732.102293,4844.370117
10172,162.069798,311.200674,0,200,300,0,45.401656,-3.622087,334.898254,3751.086263,12702.7584,-5192.943848,619.045052,289.106257,0,600,300,0,-44.810953,-0.630776,353.924103,-3855.558244,-6740.502771,4850.927734
10173,162.254402,311.003837,0,200,300,0,45.33174,-3.628196,335.85318,3695.673602,12676.97924,-5165.595215,618.851514,289.230608,0,600,300,0,-44.800934,-0.239013,353.657196,-3808.673054,-6666.973589,4877.919434
10174,162.081166,311.298419,0,200,300,0,45.422508,-3.367897,334.983795,3784.787189,12702.19484,-5233.812012,618.662925,289.287891,0,600,300,0,-44.803067,-0.288701,355.255188,-3805.532339,-6630.101038,4859.100586
10175,162.161343,311.216091,0,200,300,0,45.193896,-3.467078,335.50592,3763.065004,12695.09333,-5173.817871,618.927978,289.556832,0,600,300,0,-44.736833,-0.48812,353.745697,-3694.225615,-6695.690666,4852.660156
10176,162.361347,311.071199,0,200,300,0,45.283447,-3.399045,335.852448,3718.289237,12641.03387,-5178.440918,618.703414,289.37277,0,600,300,0,-44.553083,-0.561986,354.10199,-3763.123386,-6622.916084,4839.374023
10177,162.143687,311.161633,0,200,300,0,45.492378,-3.346622,335.068542,3739.912146,12684.4596,-5207.433594,618.765456,289.286871,0,600,300,0,-44.346208,-0.541804,354.369507,-3796.406411,-6649.90526,4876.275879
10178,162.09907,310.889851,0,200,300,0,45.446537,-3.305011,335.153046,3649.766682,12702.61216,-5212.736328,619.137267,289.60386,0,600,300,0,-44.785017,-0.600431,353.214661,-3672.069033,-6759.563279,4872.523926
10179,162.233181,311.185053,0,200,300,0,45.238486,-3.534609,335.420288,3751.693843,12667.75742,-5184.196777,618.692214,289.65624,0,600,300,0,-44.787695,-0.788939,354.813293,-3670.103633,-6632.245901,4808.665527
10180,162.129459,311.008542,0,200,300,0,45.377483,-3.305929,335.675415,3695.296979,12712.20971,-5205.553223,618.875515,289.557421,0,600,300,0,-44.78309,-0.580411,353.748596,-3694.047591,-6677.18676,4860.95166
10181,162.089552,311.177559,0,200,300,0,46.11795,-3.359289,334.541779,3739.360628,12682.62854,-5178.871582,618.890923,289.565559,0,600,300,0,-44.689515,-0.489393,353.9263,-3693.023198,-6685.99438,4884.681641
10182,162.279495,311.347705,0,200,300,0,45.283809,-3.234893,335.591614,3808.194798,12658.68502,-5191.435547,618.966699,289.727928,0,600,300,0,-44.738595,-0.532309,354.01062,-3636.422682,-6714.412976,4837.989746
10183,162.080738,311.044412,0,200,300,0,45.288349,-3.329778,334.545685,3694.860391,12685.72533,-5147.40332,618.833689,289.829423,0,600,300,0,-44.620458,-0.440652,354.099426,-3601.395471,-6668.998511,4843.167969
10184,162.327253,310.80447,0,200,300,0,45.327819,-3.514179,335.765839,3627.771923,12649.22159,-5219.403809,618.80353,289.896511,0,600,300,0,-44.73657,-0.508456,354.188354,-3578.538027,-6659.991242,4825.347656
10185,162.289303,310.881973,0,200,300,0,45.327407,-3.374987,335.417511,3650.004344,12648.82798,-5234.381348,618.768785,289.346406,0,600,300,0,-44.43715,-0.514797,353.390015,-3764.873898,-6632.701236,4836.883789
10186,162.215435,311.190289,0,200,300,0,45.422821,-3.279505,335.24231,3751.458246,12666.98496,-5196.022461,618.954898,289.654079,0,600,300,0,-44.713281,-0.417753,353.743439,-3659.801566,-6705.170731,4843.821289
10187,162.249294,311.094921,0,200,300,0,45.329315,-3.189984,335.068207,3717.555126,12649.06122,-5207.058105,618.958862,289.390578,0,600,300,0,-44.597741,-0.352209,353.654144,-3752.065969,-6704.879978,4853.540527
10188,162.144812,311.079018,0,200,300,0,45.356265,-3.398078,335.589264,3717.999351,12703.79461,-5165.621582,619.051963,289.918645,0,600,300,0,-44.601117,-0.483769,353.917938,-3567.972312,-6742.8316,4821.715332
10189,162.044435,311.058395,0,200,300,0,45.518367,-3.257419,335.151611,3706.238895,12720.86886,-5179.635742,619.113642,289.472871,0,600,300,0,-44.738511,-0.420049,354.09906,-3727.646446,-6768.122713,4869.291016
10190,162.282546,310.902681,0,200,300,0,45.305972,-3.468282,335.852234,3661.689936,12667.49104,-5208.674805,618.923119,289.5761,0,600,300,0,-44.55348,-0.580123,353.391449,-3683.717049,-6687.268329,4855.4375
10191,162.238703,310.919461,0,200,300,0,45.97636,-3.343957,336.366455,3672.940508,12701.63359,-5212.914551,618.799495,289.557566,0,600,300,0,-44.599328,-0.422216,354.71933,-3704.133019,-6668.544158,4830.373047
10192,162.346622,311.10146,0,200,300,0,45.444167,-3.395461,335.938812,3729.411327,12649.23111,-5200.572754,618.729654,289.666939,0,600,300,0,-44.640515,-0.281777,354.098053,-3658.916621,-6632.134112,4837.473633
10193,162.193117,311.039479,0,200,300,0,45.42308,-3.396449,335.763611,3706.655334,12694.1755,-5200.780762,618.725254,289.195945,0,600,300,0,-44.570065,-0.19477,353.654663,-3820.90439,-6622.273364,4854.741211
10194,162.240201,310.8281,0,200,300,0,45.30545,-3.352829,334.982086,3627.219432,12648.85636,-5221.909668,618.828632,289.818219,0,600,300,0,-44.639688,-0.394618,353.6604,-3600.892761,-6658.941383,4897.240723
10195,162.561982,311.027148,0,200,300,0,45.534893,-3.213088,336.196899,3707.29301,12586.54562,-5179.032227,618.647765,289.866813,0,600,300,0,-44.569764,-0.303809,354.189331,-3589.066701,-6604.839361,4856.251953
10196,162.538945,310.813054,0,200,300,0,45.325789,-3.491092,335.506348,3627.848141,12568.42179,-5200.91748,618.735312,289.419098,0,600,300,0,-44.552697,-0.49318,354.456451,-3750.469133,-6640.85215,4849.31543
10197,162.20742,310.882492,0,200,300,0,45.422931,-3.215008,335.412933,3650.128678,12676.11997,-5197.235352,618.649775,289.490685,0,600,300,0,-44.38934,-0.378917,354.632477,-3726.944408,-6613.816075,4850.12793
10198,162.124971,310.613931,0,200,300,0,45.308979,-3.106277,335.409607,3560.014488,12703.64851,-5189.834473,618.618102,289.802893,0,600,300,0,-44.546662,-0.441014,353.304565,-3602.684311,-6577.860324,4859.242188
10199,162.222889,310.722116,0,200,300,0,45.376457,-3.104829,336.279419,3605.627037,12703.665,-5206.310059,618.864037,289.72973,0,600,300,0,-44.479695,-0.235138,354.008026,-3635.758042,-6678.020399,4856.20459
10200,162.181537,310.438205,0,200,300,0,45.37754,-3.267646,335.670807,3503.800842,12694.55393,-5190.191895,618.970706,289.677321,0,600,300,0,-44.54976,-0.256457,353.474152,-3648.800102,-6705.654156,4845.031738
10201,162.335132,310.922719,0,200,300,0,45.998894,-3.115284,336.276978,3673.059073,12665.82793,-5198.72168,618.890834,289.908704,0,600,300,0,-44.618649,-0.279388,354.453064,-3576.890898,-6695.914098,4861.37207
10202,162.34175,311.113563,0,200,300,0,45.258663,-3.078997,336.631592,3741.176288,12676.95667,-5223.052734,618.761069,290.022889,0,600,300,0,-44.641607,-0.461763,354.013,-3532.026996,-6641.662255,4855.066895
